ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
RAMASWAMY_METASTASIS_UP,RAMASWAMY_METASTASIS_UP,2/38,66/21728,0.005953516056526484,0.024587248129550935,0.013408636641322464,COL1A1/COL1A2,2
LINDVALL_IMMORTALIZED_BY_TERT_UP,LINDVALL_IMMORTALIZED_BY_TERT_UP,2/38,68/21728,0.00630879546092547,0.025970187140120383,0.01416282135496469,LUM/ADAMTS1,2
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,2/38,69/21728,0.0064899904806798225,0.026629896423950757,0.014522593299721574,SERPINE1/THBD,2
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP,GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP,3/38,219/21728,0.00657123944106694,0.02687658060783649,0.014657122327510961,COL5A2/COL3A1/BGN,3
DITTMER_PTHLH_TARGETS_DN,DITTMER_PTHLH_TARGETS_DN,2/38,70/21728,0.00667354453505895,0.02712060271116609,0.014790199591739864,SERPINE1/ADAMTS1,2
PID_AP1_PATHWAY,PID_AP1_PATHWAY,2/38,70/21728,0.00667354453505895,0.02712060271116609,0.014790199591739864,COL1A2/TGFB1,2
BURTON_ADIPOGENESIS_2,BURTON_ADIPOGENESIS_2,2/38,71/21728,0.006859449267162484,0.027699109421684697,0.015105687776307693,IL1R1/TPM4,2
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,2/38,71/21728,0.006859449267162484,0.027699109421684697,0.015105687776307693,SNAI2/THBD,2
BAELDE_DIABETIC_NEPHROPATHY_DN,BAELDE_DIABETIC_NEPHROPATHY_DN,4/38,437/21728,0.006940701469070638,0.027938519837524847,0.0152362500603516,COL3A1/SERPINE1/RBMS1/PLS3,4
CAIRO_LIVER_DEVELOPMENT_DN,CAIRO_LIVER_DEVELOPMENT_DN,3/38,224/21728,0.006991891835091954,0.027983887853481593,0.015260991472562373,FN1/COL18A1/MAN2A1,3
WP_VEGFAVEGFR2_SIGNALING_PATHWAY,WP_VEGFAVEGFR2_SIGNALING_PATHWAY,4/38,438/21728,0.006995971963370398,0.027983887853481593,0.015260991472562373,FN1/ADAMTS1/FHL2/P4HA2,4
KONDO_EZH2_TARGETS,KONDO_EZH2_TARGETS,3/38,229/21728,0.007428268671478191,0.029608639355382053,0.016147048440248904,COL3A1/COL1A1/SERPINE1,3
WP_MALIGNANT_PLEURAL_MESOTHELIOMA,WP_MALIGNANT_PLEURAL_MESOTHELIOMA,4/38,446/21728,0.007448714303240768,0.029608639355382053,0.016147048440248904,FN1/ADAMTS1/LAMB1/TGFB1,4
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,2/38,75/21728,0.0076264085574928985,0.030126682251959525,0.016429562730918015,SERPINE1/TGFB1,2
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3,SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3,2/38,75/21728,0.0076264085574928985,0.030126682251959525,0.016429562730918015,COL1A1/SERPINE1,2
BRUECKNER_TARGETS_OF_MIRLET7A3_DN,BRUECKNER_TARGETS_OF_MIRLET7A3_DN,2/38,76/21728,0.007823942046781732,0.03081131357122713,0.016802925888314033,FN1/COL5A1,2
ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP,ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP,4/38,454/21728,0.007920500178081555,0.03109529699543129,0.016957796027796443,RCN3/IL1R1/SERPINE1/TPM4,4
FRASOR_RESPONSE_TO_ESTRADIOL_DN,FRASOR_RESPONSE_TO_ESTRADIOL_DN,2/38,77/21728,0.00802377650502395,0.03130749605641247,0.0170735186206354,IL1R1/LAMB1,2
RODRIGUES_THYROID_CARCINOMA_DN,RODRIGUES_THYROID_CARCINOMA_DN,2/38,77/21728,0.00802377650502395,0.03130749605641247,0.0170735186206354,FN1/THBD,2
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN,GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN,3/38,236/21728,0.008065882285813588,0.031375542102614326,0.017110627478999375,PCOLCE/SERPINE1/P4HA2,3
MARKEY_RB1_ACUTE_LOF_UP,MARKEY_RB1_ACUTE_LOF_UP,3/38,237/21728,0.008159530202011744,0.031643056149265054,0.01725651605624435,IL1R1/COL6A3/FBLN1,3
ZWANG_EGF_INTERVAL_DN,ZWANG_EGF_INTERVAL_DN,3/38,238/21728,0.008253821309821833,0.03191143071760903,0.017402873918325353,SNAI2/CD248/SERPINE1,3
REACTOME_SIGNALING_BY_INTERLEUKINS,REACTOME_SIGNALING_BY_INTERLEUKINS,4/38,463/21728,0.008474432359751996,0.03266508473213497,0.017813878548888565,COL1A2/FN1/IL1R1/TGFB1,4
HUANG_DASATINIB_SENSITIVITY_UP,HUANG_DASATINIB_SENSITIVITY_UP,2/38,80/21728,0.008637003664317418,0.03319114399097207,0.018100764556480135,SNAI2/COL5A1,2
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN,DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN,4/38,466/21728,0.008664604578521876,0.03319691874662598,0.01810391381498388,COL5A2/SERPINE1/RBMS1/MAN2A1,4
DOANE_RESPONSE_TO_ANDROGEN_DN,DOANE_RESPONSE_TO_ANDROGEN_DN,3/38,243/21728,0.008734959895313539,0.03326607481089468,0.018141628020837134,FBLN1/RBMS1/PLXND1,3
SENESE_HDAC1_AND_HDAC2_TARGETS_UP,SENESE_HDAC1_AND_HDAC2_TARGETS_UP,3/38,243/21728,0.008734959895313539,0.03326607481089468,0.018141628020837134,FN1/COL6A3/SH2B3,3
FALVELLA_SMOKERS_WITH_LUNG_CANCER,FALVELLA_SMOKERS_WITH_LUNG_CANCER,2/38,81/21728,0.008845960070897104,0.033388905668193226,0.018208613733316236,SERPINE1/ADAMTS1,2
HARRIS_HYPOXIA,HARRIS_HYPOXIA,2/38,81/21728,0.008845960070897104,0.033388905668193226,0.018208613733316236,COL5A1/TGFB1,2
HINATA_NFKB_TARGETS_FIBROBLAST_UP,HINATA_NFKB_TARGETS_FIBROBLAST_UP,2/38,81/21728,0.008845960070897104,0.033388905668193226,0.018208613733316236,FN1/SERPINE1,2
REACTOME_DISEASES_OF_METABOLISM,REACTOME_DISEASES_OF_METABOLISM,3/38,246/21728,0.00903142470809985,0.033785127903596404,0.018424693221176788,LUM/BGN/ADAMTS1,3
BHAT_ESR1_TARGETS_VIA_AKT1_DN,BHAT_ESR1_TARGETS_VIA_AKT1_DN,2/38,82/21728,0.009057176584218847,0.033785127903596404,0.018424693221176788,IL1R1/LAMB1,2
PID_SMAD2_3NUCLEAR_PATHWAY,PID_SMAD2_3NUCLEAR_PATHWAY,2/38,82/21728,0.009057176584218847,0.033785127903596404,0.018424693221176788,COL1A2/SERPINE1,2
RADMACHER_AML_PROGNOSIS,RADMACHER_AML_PROGNOSIS,2/38,82/21728,0.009057176584218847,0.033785127903596404,0.018424693221176788,COL1A1/FHL2,2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,2/38,83/21728,0.00927064509260599,0.03448029402863982,0.01880380152670775,TGFB1/TPM4,2
BROWNE_HCMV_INFECTION_16HR_DN,BROWNE_HCMV_INFECTION_16HR_DN,2/38,84/21728,0.009486357504536998,0.03487470157737301,0.01901889137660445,COL1A1/COL1A2,2
HINATA_NFKB_TARGETS_KERATINOCYTE_UP,HINATA_NFKB_TARGETS_KERATINOCYTE_UP,2/38,84/21728,0.009486357504536998,0.03487470157737301,0.01901889137660445,FN1/SERPINE1,2
KEGG_SMALL_CELL_LUNG_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,2/38,84/21728,0.009486357504536998,0.03487470157737301,0.01901889137660445,FN1/LAMB1,2
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP,STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP,2/38,84/21728,0.009486357504536998,0.03487470157737301,0.01901889137660445,RBMS1/FHL2,2
SANA_TNF_SIGNALING_DN,SANA_TNF_SIGNALING_DN,2/38,85/21728,0.009704305748602772,0.035470910667306683,0.01934403354001581,BGN/FHL2,2
SMID_BREAST_CANCER_LUMINAL_A_UP,SMID_BREAST_CANCER_LUMINAL_A_UP,2/38,85/21728,0.009704305748602772,0.035470910667306683,0.01934403354001581,ASPN/FBLN1,2
PLASARI_TGFB1_TARGETS_10HR_DN,PLASARI_TGFB1_TARGETS_10HR_DN,3/38,254/21728,0.009850749494685247,0.03585165473475205,0.019551672021020854,LUM/ADAMTS1/THBD,3
SMID_BREAST_CANCER_NORMAL_LIKE_UP,SMID_BREAST_CANCER_NORMAL_LIKE_UP,4/38,484/21728,0.009864842104688064,0.03585165473475205,0.019551672021020854,IL1R1/COL18A1/RBMS1/THBD,4
SASSON_RESPONSE_TO_GONADOTROPHINS_UP,SASSON_RESPONSE_TO_GONADOTROPHINS_UP,2/38,86/21728,0.00992448177346399,0.03589981329903641,0.019577935256591357,COL18A1/P4HA2,2
BROWNE_HCMV_INFECTION_48HR_DN,BROWNE_HCMV_INFECTION_48HR_DN,4/38,485/21728,0.009934539529293095,0.03589981329903641,0.019577935256591357,COL6A2/FN1/LAMB1/TPM4,4
HOEBEKE_LYMPHOID_STEM_CELL_DN,HOEBEKE_LYMPHOID_STEM_CELL_DN,2/38,88/21728,0.0103714850603091,0.03726703106416151,0.02032354640125988,PLS3/FHL2,2
SASSON_RESPONSE_TO_FORSKOLIN_UP,SASSON_RESPONSE_TO_FORSKOLIN_UP,2/38,88/21728,0.0103714850603091,0.03726703106416151,0.02032354640125988,COL18A1/P4HA2,2
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP,FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP,2/38,89/21728,0.010598296319580721,0.03765651653214156,0.020535951998246683,COL6A3/RBMS1,2
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP,LIU_VAV3_PROSTATE_CARCINOGENESIS_UP,2/38,89/21728,0.010598296319580721,0.03765651653214156,0.020535951998246683,FN1/FBLN1,2
SEIDEN_ONCOGENESIS_BY_MET,SEIDEN_ONCOGENESIS_BY_MET,2/38,89/21728,0.010598296319580721,0.03765651653214156,0.020535951998246683,PLS3/LAMB1,2
WP_ALLOGRAFT_REJECTION,WP_ALLOGRAFT_REJECTION,2/38,89/21728,0.010598296319580721,0.03765651653214156,0.020535951998246683,COL5A1/TGFB1,2
AFFAR_YY1_TARGETS_DN,AFFAR_YY1_TARGETS_DN,3/38,263/21728,0.010822922797960929,0.038256471851289275,0.02086313716484578,LUM/IL1R1/COL6A3,3
KEGG_DILATED_CARDIOMYOPATHY,KEGG_DILATED_CARDIOMYOPATHY,2/38,90/21728,0.010827303354138475,0.038256471851289275,0.02086313716484578,TGFB1/TPM4,2
WP_TCELL_RECEPTOR_TCR_SIGNALING_PATHWAY,WP_TCELL_RECEPTOR_TCR_SIGNALING_PATHWAY,2/38,91/21728,0.011058498212355302,0.03896512389505802,0.021249600005663054,SH2B3/TGFB1,2
HOOI_ST7_TARGETS_UP,HOOI_ST7_TARGETS_UP,2/38,93/21728,0.011527419692294134,0.04039360288870011,0.022028619913648934,SNAI2/SERPINE1,2
SEAVEY_EPITHELIOID_HEMANGIOENDOTHELIOMA,SEAVEY_EPITHELIOID_HEMANGIOENDOTHELIOMA,2/38,93/21728,0.011527419692294134,0.04039360288870011,0.022028619913648934,SERPINE1/FHL2,2
LIM_MAMMARY_LUMINAL_MATURE_DN,LIM_MAMMARY_LUMINAL_MATURE_DN,2/38,95/21728,0.0120049975419377,0.041951529871826244,0.022878234182003892,SNAI2/COL6A2,2
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP,GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP,2/38,98/21728,0.012737457496362101,0.044267885069324026,0.024141456687094116,ASPN/ISLR,2
WP_SMALL_CELL_LUNG_CANCER,WP_SMALL_CELL_LUNG_CANCER,2/38,98/21728,0.012737457496362101,0.044267885069324026,0.024141456687094116,FN1/LAMB1,2
BROWNE_HCMV_INFECTION_12HR_DN,BROWNE_HCMV_INFECTION_12HR_DN,2/38,100/21728,0.013236401758018351,0.04587657503051592,0.025018754506049314,SERPINE1/FHL2,2
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,3/38,286/21728,0.013553719321012741,0.04684872547915273,0.02554891599698912,NID2/P4HA2/SH2B3,3
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN,HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN,2/38,102/21728,0.013743783600419685,0.047376945094129645,0.02583698015312102,FBLN1/PLS3,2
HADDAD_B_LYMPHOCYTE_PROGENITOR,HADDAD_B_LYMPHOCYTE_PROGENITOR,3/38,289/21728,0.013936319259438966,0.047873085302552014,0.026107549829842588,NID2/COL5A1/P4HA2,3
BASSO_CD40_SIGNALING_UP,BASSO_CD40_SIGNALING_UP,2/38,103/21728,0.0140006192865954,0.047873085302552014,0.026107549829842588,SH2B3/LRRC32,2
HUMMERICH_SKIN_CANCER_PROGRESSION_DN,HUMMERICH_SKIN_CANCER_PROGRESSION_DN,2/38,103/21728,0.0140006192865954,0.047873085302552014,0.026107549829842588,COL6A2/COL3A1,2
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,2/38,104/21728,0.014259541213273979,0.04862771159057507,0.026519084689001136,SERPINE1/TGFB1,2
BASAKI_YBX1_TARGETS_UP,BASAKI_YBX1_TARGETS_UP,3/38,293/21728,0.014456012756176842,0.049165904347211076,0.026812587690178837,SNAI2/NID2/TPM4,3
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_DN,ELVIDGE_HIF1A_AND_HIF2A_TARGETS_DN,2/38,105/21728,0.014520541702449232,0.049253677454707795,0.026860454686074512,SERPINE1/P4HA2,2
KIM_MYCN_AMPLIFICATION_TARGETS_DN,KIM_MYCN_AMPLIFICATION_TARGETS_DN,2/38,107/21728,0.015048747752394013,0.050909593460226554,0.027763507191566783,COL1A1/FN1,2
SABATES_COLORECTAL_ADENOMA_DN,SABATES_COLORECTAL_ADENOMA_DN,3/38,299/21728,0.01525610320738549,0.05147417315595317,0.028071400289451456,ASPN/FN1/FBLN1,3
MARKEY_RB1_CHRONIC_LOF_UP,MARKEY_RB1_CHRONIC_LOF_UP,2/38,112/21728,0.016405103952909065,0.05520447679391622,0.030105718476655732,COL6A3/MAN2A1,2
HORIUCHI_WTAP_TARGETS_UP,HORIUCHI_WTAP_TARGETS_UP,3/38,309/21728,0.016644624047556313,0.055862696011851266,0.030464677815135708,IL1R1/COL5A1/LRRC32,3
CHEN_HOXA5_TARGETS_6HR_UP,CHEN_HOXA5_TARGETS_6HR_UP,1/38,10/21728,0.017355522194028805,0.056927853455722065,0.03104556059857733,SNAI2,1
HOLLEMAN_DAUNORUBICIN_B_ALL_UP,HOLLEMAN_DAUNORUBICIN_B_ALL_UP,1/38,10/21728,0.017355522194028805,0.056927853455722065,0.03104556059857733,THBD,1
MATZUK_PREOVULATORY_FOLLICLE,MATZUK_PREOVULATORY_FOLLICLE,1/38,10/21728,0.017355522194028805,0.056927853455722065,0.03104556059857733,ADAMTS1,1
MILICIC_FAMILIAL_ADENOMATOUS_POLYPOSIS_DN,MILICIC_FAMILIAL_ADENOMATOUS_POLYPOSIS_DN,1/38,10/21728,0.017355522194028805,0.056927853455722065,0.03104556059857733,FBLN1,1
OSAWA_TNF_TARGETS,OSAWA_TNF_TARGETS,1/38,10/21728,0.017355522194028805,0.056927853455722065,0.03104556059857733,COL3A1,1
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_SMAD4_UP,RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_SMAD4_UP,1/38,10/21728,0.017355522194028805,0.056927853455722065,0.03104556059857733,TGFB1,1
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY,REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY,1/38,10/21728,0.017355522194028805,0.056927853455722065,0.03104556059857733,MAN2A1,1
REACTOME_RUNX3_REGULATES_P14_ARF,REACTOME_RUNX3_REGULATES_P14_ARF,1/38,10/21728,0.017355522194028805,0.056927853455722065,0.03104556059857733,TGFB1,1
DOUGLAS_BMI1_TARGETS_DN,DOUGLAS_BMI1_TARGETS_DN,3/38,314/21728,0.017364785488066165,0.056927853455722065,0.03104556059857733,COL5A2/COL3A1/COL1A2,3
WP_SPINAL_CORD_INJURY,WP_SPINAL_CORD_INJURY,2/38,119/21728,0.018388543454218736,0.060019233236629936,0.03273144215734784,IL1R1/TGFB1,2
WP_NUCLEAR_RECEPTORS_METAPATHWAY,WP_NUCLEAR_RECEPTORS_METAPATHWAY,3/38,321/21728,0.01840212339802333,0.060019233236629936,0.03273144215734784,SNAI2/THBD/TGFB1,3
CERVERA_SDHB_TARGETS_1_UP,CERVERA_SDHB_TARGETS_1_UP,2/38,121/21728,0.01897304285293231,0.06081006703653157,0.03316272275494399,COL1A1/FHL2,2
KEGG_PATHWAYS_IN_CANCER,KEGG_PATHWAYS_IN_CANCER,3/38,325/21728,0.01901017009406549,0.06081006703653157,0.03316272275494399,FN1/LAMB1/TGFB1,3
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TAN_DN,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TAN_DN,1/38,11/21728,0.01907485593362901,0.06081006703653157,0.03316272275494399,FN1,1
PID_INTEGRIN4_PATHWAY,PID_INTEGRIN4_PATHWAY,1/38,11/21728,0.01907485593362901,0.06081006703653157,0.03316272275494399,LAMB1,1
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,1/38,11/21728,0.01907485593362901,0.06081006703653157,0.03316272275494399,BGN,1
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX5_UP,SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX5_UP,1/38,11/21728,0.01907485593362901,0.06081006703653157,0.03316272275494399,ASPN,1
SEMBA_FHIT_TARGETS_UP,SEMBA_FHIT_TARGETS_UP,1/38,11/21728,0.01907485593362901,0.06081006703653157,0.03316272275494399,COL1A1,1
VERRECCHIA_RESPONSE_TO_TGFB1_C4,VERRECCHIA_RESPONSE_TO_TGFB1_C4,1/38,11/21728,0.01907485593362901,0.06081006703653157,0.03316272275494399,LAMB1,1
WP_SEROTONIN_TRANSPORTER_ACTIVITY,WP_SEROTONIN_TRANSPORTER_ACTIVITY,1/38,11/21728,0.01907485593362901,0.06081006703653157,0.03316272275494399,IL1R1,1
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP,CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP,2/38,123/21728,0.019565346054311435,0.062217800452710366,0.033930429078397994,IL1R1/MAN2A1,2
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,2/38,124/21728,0.01986440574756843,0.062854537589321,0.03427767318053835,LUM/BGN,2
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,2/38,124/21728,0.01986440574756843,0.062854537589321,0.03427767318053835,FN1/LAMB1,2
YANG_BCL3_TARGETS_UP,YANG_BCL3_TARGETS_UP,3/38,333/21728,0.02025967806618496,0.06372646556616854,0.03475317842444975,NID2/SERPINE1/THBD,3
INGRAM_SHH_TARGETS_UP,INGRAM_SHH_TARGETS_UP,2/38,126/21728,0.020468304814098753,0.06372646556616854,0.03475317842444975,OLFML2B/THBD,2
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR,ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR,2/38,127/21728,0.020773129640590943,0.06372646556616854,0.03475317842444975,FBLN1/LAMB1,2
BIOCARTA_FIBRINOLYSIS_PATHWAY,BIOCARTA_FIBRINOLYSIS_PATHWAY,1/38,12/21728,0.020791260385188637,0.06372646556616854,0.03475317842444975,SERPINE1,1
BIOCARTA_PRION_PATHWAY,BIOCARTA_PRION_PATHWAY,1/38,12/21728,0.020791260385188637,0.06372646556616854,0.03475317842444975,LAMB1,1
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PURPLE_DN,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_PURPLE_DN,1/38,12/21728,0.020791260385188637,0.06372646556616854,0.03475317842444975,LAMB1,1
GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_DN,GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_DN,1/38,12/21728,0.020791260385188637,0.06372646556616854,0.03475317842444975,PLS3,1
LOPEZ_MESOTHELIOMA_SURVIVAL_DN,LOPEZ_MESOTHELIOMA_SURVIVAL_DN,1/38,12/21728,0.020791260385188637,0.06372646556616854,0.03475317842444975,COL5A1,1
PARK_TRETINOIN_RESPONSE,PARK_TRETINOIN_RESPONSE,1/38,12/21728,0.020791260385188637,0.06372646556616854,0.03475317842444975,THBD,1
REACTOME_ALK_MUTANTS_BIND_TKIS,REACTOME_ALK_MUTANTS_BIND_TKIS,1/38,12/21728,0.020791260385188637,0.06372646556616854,0.03475317842444975,FN1,1
WP_TRANSCRIPTION_FACTORS_REGULATE_MIRNAS_RELATED_TO_CARDIAC_HYPERTROPHY,WP_TRANSCRIPTION_FACTORS_REGULATE_MIRNAS_RELATED_TO_CARDIAC_HYPERTROPHY,1/38,12/21728,0.020791260385188637,0.06372646556616854,0.03475317842444975,TGFB1,1
XU_RESPONSE_TO_TRETINOIN_DN,XU_RESPONSE_TO_TRETINOIN_DN,1/38,12/21728,0.020791260385188637,0.06372646556616854,0.03475317842444975,TPM4,1
ZHENG_RESPONSE_TO_ARSENITE_DN,ZHENG_RESPONSE_TO_ARSENITE_DN,1/38,12/21728,0.020791260385188637,0.06372646556616854,0.03475317842444975,ADAMTS1,1
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP,RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP,3/38,341/21728,0.021553817721008242,0.06590494264692905,0.035941209205831055,IL1R1/SERPINE1/ADAM12,3
WP_ADIPOGENESIS,WP_ADIPOGENESIS,2/38,131/21728,0.022011428711651147,0.06703988242359472,0.036560147730179515,SERPINE1/TGFB1,2
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP,CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP,2/38,132/21728,0.022325717419898545,0.06703988242359472,0.036560147730179515,LUM/TGFB1,2
EHRLICH_ICF_SYNDROM_UP,EHRLICH_ICF_SYNDROM_UP,1/38,13/21728,0.022504740404775903,0.06703988242359472,0.036560147730179515,FHL2,1
FRIDMAN_SENESCENCE_DN,FRIDMAN_SENESCENCE_DN,1/38,13/21728,0.022504740404775903,0.06703988242359472,0.036560147730179515,COL3A1,1
ONGUSAHA_BRCA1_TARGETS_UP,ONGUSAHA_BRCA1_TARGETS_UP,1/38,13/21728,0.022504740404775903,0.06703988242359472,0.036560147730179515,COL18A1,1
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,1/38,13/21728,0.022504740404775903,0.06703988242359472,0.036560147730179515,SERPINE1,1
REACTOME_KERATAN_SULFATE_DEGRADATION,REACTOME_KERATAN_SULFATE_DEGRADATION,1/38,13/21728,0.022504740404775903,0.06703988242359472,0.036560147730179515,LUM,1
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,1/38,13/21728,0.022504740404775903,0.06703988242359472,0.036560147730179515,ARSJ,1
WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE,WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE,1/38,13/21728,0.022504740404775903,0.06703988242359472,0.036560147730179515,TGFB1,1
WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PUBERTY_STAGE_2_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PUBERTY_STAGE_2_OF_4,1/38,13/21728,0.022504740404775903,0.06703988242359472,0.036560147730179515,FN1,1
WU_HBX_TARGETS_3_DN,WU_HBX_TARGETS_3_DN,1/38,13/21728,0.022504740404775903,0.06703988242359472,0.036560147730179515,TGFB1,1
ELVIDGE_HYPOXIA_BY_DMOG_UP,ELVIDGE_HYPOXIA_BY_DMOG_UP,2/38,133/21728,0.022641877367731458,0.06729081311157574,0.036696992585673965,SERPINE1/P4HA2,2
LI_INDUCED_T_TO_NATURAL_KILLER_DN,LI_INDUCED_T_TO_NATURAL_KILLER_DN,2/38,137/21728,0.0239250870946913,0.07077374601034264,0.03859640733268438,COL5A1/BGN,2
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3,MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3,2/38,137/21728,0.0239250870946913,0.07077374601034264,0.03859640733268438,COL1A2/ISLR,2
BIOCARTA_PLATELETAPP_PATHWAY,BIOCARTA_PLATELETAPP_PATHWAY,1/38,14/21728,0.02421530084063217,0.07080887969950372,0.038615567462738296,SERPINE1,1
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_7,MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_7,1/38,14/21728,0.02421530084063217,0.07080887969950372,0.038615567462738296,BGN,1
NIKOLSKY_BREAST_CANCER_14Q22_AMPLICON,NIKOLSKY_BREAST_CANCER_14Q22_AMPLICON,1/38,14/21728,0.02421530084063217,0.07080887969950372,0.038615567462738296,NID2,1
REACTOME_CS_DS_DEGRADATION,REACTOME_CS_DS_DEGRADATION,1/38,14/21728,0.02421530084063217,0.07080887969950372,0.038615567462738296,BGN,1
WP_OSTEOBLAST_SIGNALING,WP_OSTEOBLAST_SIGNALING,1/38,14/21728,0.02421530084063217,0.07080887969950372,0.038615567462738296,COL1A1,1
COLINA_TARGETS_OF_4EBP1_AND_4EBP2,COLINA_TARGETS_OF_4EBP1_AND_4EBP2,3/38,359/21728,0.024629124551005677,0.07185377621302573,0.03918540096357495,ISLR/ADAMTS1/THBD,3
HOELZEL_NF1_TARGETS_UP,HOELZEL_NF1_TARGETS_UP,2/38,140/21728,0.02490679451302495,0.07249758036743188,0.03953649905837273,SERPINE1/PLS3,2
PROVENZANI_METASTASIS_DN,PROVENZANI_METASTASIS_DN,2/38,142/21728,0.025570351095369603,0.07360265176385936,0.04013914888479255,SERPINE1/P4HA2,2
